Frame_Name,Capture_Date,Region,Building_ID,Coordinates,Mask_Filename,Mask_Exists,Mask_Corrupted,Label_1,Label_2,Label_3,Label_4
FRAME/3_0891.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B144,"26.54705, -77.09671",3_0891_B0XX_2_Level4.jpg,True,False,4,2,1,
FRAME/1_0533.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B009,"26.55636, -77.10179",1_0533_B0XX_0_Level1.jpg,True,False,1,2,2,
FRAME/1_0533.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B012,"26.55637, -77.10258",1_0533_B0XX_0_Level3.jpg,True,False,3,1,2,
FRAME/1_0533.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B013,"26.55673, -77.10222",1_0533_B0XX_0_Level4.jpg,True,False,4,1,2,
FRAME/1_0533.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B014,"26.55662, -77.10244",1_0533_B0XX_1_Level3.jpg,True,False,3,1,2,
FRAME/2_0862.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B086,"26.55496, -77.10189",2_0862_B0XX_0_Level0.jpg,True,False,0,2,1,
FRAME/2_0862.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B085,"26.55477, -77.1021",2_0862_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/2_0862.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B081,"26.55489, -77.10226",2_0862_B0XX_0_Level3.jpg,True,False,3,2,1,
FRAME/2_0024.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B028,"26.55721, -77.10666",2_0024_B0XX_0_Level5.jpg,True,False,5,1,0,
FRAME/2_0024.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B028,"26.55721, -77.10666",2_0024_B0XX_1_Level4.jpg,True,False,4,1,0,
FRAME/3_0350.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B094,"26.55264, -77.09762",3_0350_B0XX_0_Level1.jpg,True,False,1,2,1,
FRAME/3_0350.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B101,"26.55178, -77.09786",3_0350_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/3_0350.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B114,"26.55174, -77.09779",3_0350_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0350.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B098,"26.55231, -77.09822",3_0350_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/3_0350.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B095,"26.55251, -77.09826",3_0350_B0XX_1_Level1.jpg,True,False,1,1,1,
FRAME/3_0350.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B096,"26.55252, -77.09747",3_0350_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/3_0350.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B099,"26.55266, -77.09748",3_0350_B0XX_2_Level1.jpg,True,False,1,1,1,
FRAME/1_0437.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B001,"26.55511, -77.10044",1_0437_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/1_0437.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B008,"26.55467, -77.10075",1_0437_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/1_0437.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B002,"26.55516, -77.09986",1_0437_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/1_0437.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B007,"26.55558, -77.09952",1_0437_B0XX_0_Level3.jpg,True,False,3,2,1,
FRAME/2_0462.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B045,"26.55513, -77.10663",2_0462_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0462.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B041,"26.55512, -77.1063",2_0462_B0XX_0_Level1.jpg,True,False,1,2,1,
FRAME/2_0462.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B039,"26.55462, -77.10587",2_0462_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/2_0462.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B043,"26.55483, -77.10572",2_0462_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0462.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B047,"26.55532, -77.10618",2_0462_B0XX_1_Level1.jpg,True,False,1,1,0,
FRAME/2_0462.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B042,"26.55484, -77.10616",2_0462_B0XX_1_Level3.jpg,True,False,3,1,0,
FRAME/2_0462.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B044,"26.5552, -77.10656",2_0462_B0XX_2_Level1.jpg,True,False,1,1,1,
FRAME/2_0462.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B046,"26.55493, -77.10644",2_0462_B0XX_2_Level3.jpg,True,False,3,1,1,
FRAME/2_0462.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B051,"26.55534, -77.10656",2_0462_B0XX_3_Level3.jpg,True,False,3,1,1,
FRAME/3_0184.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B093,"26.55317, -77.09614",3_0184_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0757.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B137,"26.54741, -77.09659",3_0757_B0XX_0_Level1.jpg,True,False,1,1,0,
FRAME/3_0757.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B145,"26.54706, -77.09621",3_0757_B0XX_0_Level3.jpg,True,False,3,2,0,
FRAME/3_0757.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B144,"26.54705, -77.09671",3_0757_B0XX_0_Level4.jpg,True,False,4,2,0,
FRAME/3_0757.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B142,"26.54724, -77.0967",3_0757_B0XX_1_Level3.jpg,True,False,3,1,0,
FRAME/2_0065.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B033,"26.55591, -77.10759",2_0065_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0065.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B031,"26.55656, -77.10738",2_0065_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/2_0065.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B035,"26.55538, -77.10749",2_0065_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/2_0065.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B036,"26.55532, -77.10733",2_0065_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0065.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B034,"26.55626, -77.10742",2_0065_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/2_0065.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B032,"26.55639, -77.1076",2_0065_B0XX_1_Level0.jpg,True,False,0,1,1,
FRAME/2_0065.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B030,"26.55618, -77.10723",2_0065_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/2_0065.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B024,"26.55673, -77.10718",2_0065_B0XX_2_Level4.jpg,True,False,4,1,1,
FRAME/3_0405.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B115,"26.55256, -77.09857",3_0405_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/3_0405.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B095,"26.55251, -77.09826",3_0405_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0405.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B098,"26.55231, -77.09822",3_0405_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/3_0405.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B106,"26.55208, -77.09798",3_0405_B0XX_2_Level4.jpg,True,False,4,1,1,
FRAME/2_0225.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B038,"26.55421, -77.10627",2_0225_B0XX_0_Level0.jpg,True,False,0,2,1,
FRAME/2_0225.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B041,"26.55512, -77.1063",2_0225_B0XX_0_Level1.jpg,True,False,1,2,1,
FRAME/2_0225.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B045,"26.55513, -77.10663",2_0225_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/2_0225.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B040,"26.55429, -77.10577",2_0225_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0225.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B037,"26.55504, -77.10668",2_0225_B0XX_1_Level0.jpg,True,False,0,1,0,
FRAME/2_0225.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B044,"26.5552, -77.10656",2_0225_B0XX_1_Level1.jpg,True,False,1,1,0,
FRAME/2_0225.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B055,"26.55449, -77.10704",2_0225_B0XX_1_Level3.jpg,True,False,3,1,0,
FRAME/2_0225.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B043,"26.55483, -77.10572",2_0225_B0XX_2_Level3.jpg,True,False,3,1,0,
FRAME/2_0225.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B042,"26.55484, -77.10616",2_0225_B0XX_3_Level3.jpg,True,False,3,1,0,
FRAME/2_0225.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B046,"26.55493, -77.10644",2_0225_B0XX_4_Level3.jpg,True,False,3,1,0,
FRAME/2_0225.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B049,"26.55496, -77.10682",2_0225_B0XX_5_Level3.jpg,True,False,3,1,0,
FRAME/2_0225.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B051,"26.55534, -77.10656",2_0225_B0XX_6_Level3.jpg,True,False,3,1,0,
FRAME/2_0225.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B052,"26.55542, -77.10636",2_0225_B0XX_7_Level3.jpg,True,False,3,1,0,
FRAME/2_0225.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B050,"26.55531, -77.107",2_0225_B0XX_8_Level3.jpg,True,False,3,1,0,
FRAME/3_0002.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B001,"26.55511, -77.10044",3_0002_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/3_0002.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B008,"26.55467, -77.10075",3_0002_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/3_0002.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B087,"26.55452, -77.10058",3_0002_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/3_0002.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B088,"26.55418, -77.10117",3_0002_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/3_0002.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B089,"26.55481, -77.10192",3_0002_B0XX_1_Level1.jpg,True,False,1,1,1,
FRAME/3_0002.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B090,"26.5541, -77.10125",3_0002_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/3_0501.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B118,"26.55053, -77.09782",3_0501_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/3_0501.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B118,"26.55053, -77.09782",3_0501_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/3_0501.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B119,"26.54987, -77.09806",3_0501_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/3_0501.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B120,"26.55023, -77.09765",3_0501_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0501.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B121,"26.55068, -77.09851",3_0501_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/3_0501.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B107,"26.5509, -77.0983",3_0501_B0XX_1_Level0.jpg,True,False,0,1,1,
FRAME/3_0501.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B122,"26.55012, -77.09826",3_0501_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/3_0501.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B123,"26.55011, -77.09781",3_0501_B0XX_1_Level4.jpg,True,False,4,1,1,
FRAME/3_0501.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B117,"26.55042, -77.09747",3_0501_B0XX_2_Level3.jpg,True,False,3,1,1,
FRAME/3_0501.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B124,"26.55054, -77.0983",3_0501_B0XX_3_Level3.jpg,True,False,3,1,1,
FRAME/3_0501.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B110,"26.55087, -77.09747",3_0501_B0XX_4_Level4.jpg,True,False,4,1,1,
FRAME/3_0501.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B108,"26.55107, -77.09812",3_0501_B0XX_5_Level4.jpg,True,False,4,1,1,
FRAME/1_0661.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B016,"26.55792, -77.10487",1_0661_B0XX_0_Level3.jpg,True,False,3,2,1,
FRAME/1_0661.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B017,"26.55765, -77.10426",1_0661_B0XX_1_Level3.jpg,True,False,3,2,1,
FRAME/2_0321.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B029,"26.55629, -77.10637",2_0321_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0321.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B023,"26.55675, -77.10652",2_0321_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/2_0321.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B025,"26.55653, -77.10668",2_0321_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/2_0213.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B050,"26.55531, -77.107",2_0213_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/1_0568.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B014,"26.55662, -77.10244",1_0568_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/1_0568.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B015,"26.55666, -77.1022",1_0568_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/2_0478.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B045,"26.55513, -77.10663",2_0478_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0478.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B041,"26.55512, -77.1063",2_0478_B0XX_0_Level1.jpg,True,False,1,2,1,
FRAME/2_0478.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B038,"26.55421, -77.10627",2_0478_B0XX_0_Level2.jpg,True,False,2,2,1,
FRAME/2_0478.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B043,"26.55483, -77.10572",2_0478_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0478.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B047,"26.55532, -77.10618",2_0478_B0XX_1_Level1.jpg,True,False,1,1,0,
FRAME/2_0478.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B039,"26.55462, -77.10587",2_0478_B0XX_1_Level2.jpg,True,False,2,1,0,
FRAME/2_0478.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B046,"26.55493, -77.10644",2_0478_B0XX_1_Level3.jpg,True,False,3,1,0,
FRAME/2_0478.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B042,"26.55484, -77.10616",2_0478_B0XX_2_Level2.jpg,True,False,2,1,0,
FRAME/2_0478.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B052,"26.55542, -77.10636",2_0478_B0XX_2_Level3.jpg,True,False,3,1,0,
FRAME/2_0478.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B044,"26.5552, -77.10656",2_0478_B0XX_3_Level1.jpg,True,False,1,1,1,
FRAME/2_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B053,"26.5543, -77.10527",2_0481_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B038,"26.55421, -77.10627",2_0481_B0XX_0_Level1.jpg,True,False,1,2,1,
FRAME/2_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B039,"26.55462, -77.10587",2_0481_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/2_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B040,"26.55429, -77.10577",2_0481_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B045,"26.55513, -77.10663",2_0481_B0XX_1_Level0.jpg,True,False,0,1,0,
FRAME/2_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B041,"26.55512, -77.1063",2_0481_B0XX_1_Level1.jpg,True,False,1,2,0,
FRAME/2_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B042,"26.55484, -77.10616",2_0481_B0XX_1_Level2.jpg,True,False,2,1,0,
FRAME/2_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B043,"26.55483, -77.10572",2_0481_B0XX_1_Level3.jpg,True,False,3,1,0,
FRAME/2_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B046,"26.55493, -77.10644",2_0481_B0XX_2_Level3.jpg,True,False,3,1,0,
FRAME/2_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B047,"26.55532, -77.10618",2_0481_B0XX_3_Level1.jpg,True,False,1,1,0,
FRAME/2_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B052,"26.55542, -77.10636",2_0481_B0XX_3_Level3.jpg,True,False,3,1,0,
FRAME/2_0481.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B044,"26.5552, -77.10656",2_0481_B0XX_4_Level1.jpg,True,False,1,1,1,
FRAME/2_0593.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B062,"26.55472, -77.10488",2_0593_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0593.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B065,"26.55531, -77.10531",2_0593_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/2_0593.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B066,"26.55546, -77.10513",2_0593_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0593.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B061,"26.55506, -77.1055",2_0593_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/2_0593.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B043,"26.55483, -77.10572",2_0593_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/2_0593.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B063,"26.55484, -77.10545",2_0593_B0XX_1_Level4.jpg,True,False,4,1,1,
FRAME/2_0593.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B060,"26.55521, -77.1059",2_0593_B0XX_2_Level4.jpg,True,False,4,1,1,
FRAME/3_0472.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B109,"26.55131, -77.0975",3_0472_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/3_0472.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B108,"26.55107, -77.09812",3_0472_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0472.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B112,"26.55167, -77.09758",3_0472_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/1_0801.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B021,"26.5595, -77.10709",1_0801_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/3_0059.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B087,"26.55452, -77.10058",3_0059_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/1_0440.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B001,"26.55511, -77.10044",1_0440_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/1_0440.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B002,"26.55516, -77.09986",1_0440_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/1_0440.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B007,"26.55558, -77.09952",1_0440_B0XX_0_Level3.jpg,True,False,3,2,1,
FRAME/3_0632.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B137,"26.54741, -77.09659",3_0632_B0XX_0_Level1.jpg,True,False,1,1,0,
FRAME/3_0632.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B138,"26.54697, -77.09702",3_0632_B0XX_0_Level2.jpg,True,False,2,1,0,
FRAME/3_0632.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B143,"26.54735, -77.09634",3_0632_B0XX_0_Level3.jpg,True,False,3,2,0,
FRAME/3_0632.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B144,"26.54705, -77.09671",3_0632_B0XX_0_Level4.jpg,True,False,4,2,0,
FRAME/3_0632.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B141,"26.54791, -77.09724",3_0632_B0XX_0_Level5.jpg,True,False,5,1,0,
FRAME/3_0632.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B142,"26.54724, -77.0967",3_0632_B0XX_1_Level3.jpg,True,False,3,1,0,
FRAME/3_0632.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B139,"26.54757, -77.09632",3_0632_B0XX_1_Level4.jpg,True,False,4,1,0,
FRAME/3_0798.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B137,"26.54741, -77.09659",3_0798_B0XX_0_Level1.jpg,True,False,1,1,0,
FRAME/3_0798.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B145,"26.54706, -77.09621",3_0798_B0XX_0_Level3.jpg,True,False,3,2,0,
FRAME/3_0798.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B144,"26.54705, -77.09671",3_0798_B0XX_0_Level4.jpg,True,False,4,2,0,
FRAME/3_0798.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B146,"26.54688, -77.09659",3_0798_B0XX_1_Level3.jpg,True,False,3,2,0,
FRAME/3_0798.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B142,"26.54724, -77.0967",3_0798_B0XX_2_Level3.jpg,True,False,3,1,0,
FRAME/2_0100.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B033,"26.55591, -77.10759",2_0100_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0100.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B035,"26.55538, -77.10749",2_0100_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/2_0100.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B036,"26.55532, -77.10733",2_0100_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0100.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B034,"26.55626, -77.10742",2_0100_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/2_0100.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B031,"26.55656, -77.10738",2_0100_B0XX_1_Level1.jpg,True,False,1,1,0,
FRAME/2_0100.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B030,"26.55618, -77.10723",2_0100_B0XX_1_Level3.jpg,True,False,3,1,0,
FRAME/2_0696.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B073,"26.55485, -77.10428",2_0696_B0XX_0_Level3.jpg,True,False,3,1,2,
FRAME/1_0769.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B021,"26.5595, -77.10709",1_0769_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/1_0769.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B020,"26.55927, -77.10656",1_0769_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/1_0769.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B019,"26.55917, -77.10627",1_0769_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/2_0053.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B033,"26.55591, -77.10759",2_0053_B0XX_0_Level0.jpg,True,False,0,1,0,
FRAME/2_0053.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B030,"26.55618, -77.10723",2_0053_B0XX_0_Level2.jpg,True,False,2,1,0,
FRAME/2_0053.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B024,"26.55673, -77.10718",2_0053_B0XX_0_Level4.jpg,True,False,4,1,0,
FRAME/2_0053.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B025,"26.55653, -77.10668",2_0053_B0XX_0_Level5.jpg,True,False,5,1,0,
FRAME/2_0053.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B032,"26.55639, -77.1076",2_0053_B0XX_1_Level0.jpg,True,False,0,1,0,
FRAME/2_0053.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B031,"26.55656, -77.10738",2_0053_B0XX_1_Level2.jpg,True,False,2,1,0,
FRAME/2_0004.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B032,"26.55639, -77.1076",2_0004_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0004.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B031,"26.55656, -77.10738",2_0004_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0004.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B024,"26.55673, -77.10718",2_0004_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/2_0004.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B025,"26.55653, -77.10668",2_0004_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/2_0004.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B026,"26.55727, -77.10746",2_0004_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/2_0004.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B028,"26.55721, -77.10666",2_0004_B0XX_2_Level5.jpg,True,False,5,1,1,
